ENSMUST00000145903	ENSMUSG00000070953	299
ENSMUST00000145071	ENSMUSG00000021983	299
ENSMUST00000130780	ENSMUSG00000032782	299
ENSMUST00000117913	ENSMUSG00000078945	299
ENSMUST00000111991	ENSMUSG00000032480	299
ENSMUST00000108778	ENSMUSG00000002458	299
ENSMUST00000106313	ENSMUSG00000000486	299
ENSMUST00000105315	ENSMUSG00000096856	299
ENSMUST00000090849	ENSMUSG00000041975	299
ENSMUST00000089101	ENSMUSG00000068071	299
ENSMUST00000081334	ENSMUSG00000060691	299
ENSMUST00000061516	ENSMUSG00000045551	299
ENSMUST00000051846	ENSMUSG00000060613	299
ENSMUST00000047034	ENSMUSG00000015599	299
ENSMUST00000039309	ENSMUSG00000039364	299
ENSMUST00000022916	ENSMUSG00000022305	299
ENSMUST00000184644	ENSMUSG00000039795	298
ENSMUST00000171542	ENSMUSG00000091212	298
ENSMUST00000163139	ENSMUSG00000030084	298
ENSMUST00000136881	ENSMUSG00000028047	298
ENSMUST00000124517	ENSMUSG00000029055	298
ENSMUST00000099441	ENSMUSG00000033114	298
ENSMUST00000094351	ENSMUSG00000070533	298
ENSMUST00000072256	ENSMUSG00000022935	298
ENSMUST00000053575	ENSMUSG00000049124	298
ENSMUST00000031359	ENSMUSG00000029410	298
ENSMUST00000030299	ENSMUSG00000052520	298
ENSMUST00000029712	ENSMUSG00000028072	298
ENSMUST00000020017	ENSMUSG00000019866	298
ENSMUST00000211444	ENSMUSG00000022935	297
ENSMUST00000208019	ENSMUSG00000030945	297
ENSMUST00000205786	ENSMUSG00000030697	297
ENSMUST00000200340	ENSMUSG00000063681	297
ENSMUST00000199591	ENSMUSG00000025648	297
ENSMUST00000190207	ENSMUSG00000041763	297
ENSMUST00000188338	ENSMUSG00000005493	297
ENSMUST00000179550	ENSMUSG00000094018	297
ENSMUST00000176249	ENSMUSG00000070369	297
ENSMUST00000175916	ENSMUSG00000010175	297
ENSMUST00000173979	ENSMUSG00000027510	297
ENSMUST00000167334	ENSMUSG00000027790	297
ENSMUST00000154392	ENSMUSG00000041119	297
ENSMUST00000135570	ENSMUSG00000030751	297
ENSMUST00000131736	ENSMUSG00000020234	297
ENSMUST00000124874	ENSMUSG00000025916	297
ENSMUST00000110425	ENSMUSG00000027361	297
ENSMUST00000108264	ENSMUSG00000018334	297
ENSMUST00000098666	ENSMUSG00000074272	297
ENSMUST00000044751	ENSMUSG00000039686	297
ENSMUST00000041882	ENSMUSG00000035595	297
ENSMUST00000041190	ENSMUSG00000037570	297
ENSMUST00000032402	ENSMUSG00000030268	297
ENSMUST00000194391	ENSMUSG00000104158	296
ENSMUST00000193973	ENSMUSG00000058715	296
ENSMUST00000179394	ENSMUSG00000060579	296
ENSMUST00000165234	ENSMUSG00000038383	296
ENSMUST00000162943	ENSMUSG00000009291	296
ENSMUST00000162278	ENSMUSG00000060579	296
ENSMUST00000151330	ENSMUSG00000067081	296
ENSMUST00000150666	ENSMUSG00000040272	296
ENSMUST00000147244	ENSMUSG00000040464	296
ENSMUST00000145683	ENSMUSG00000024055	296
ENSMUST00000140293	ENSMUSG00000041975	296
ENSMUST00000131303	ENSMUSG00000075704	296
ENSMUST00000124780	ENSMUSG00000037426	296
ENSMUST00000112697	ENSMUSG00000025268	296
ENSMUST00000102992	ENSMUSG00000039130	296
ENSMUST00000068513	ENSMUSG00000040272	296
ENSMUST00000052185	ENSMUSG00000050796	296
ENSMUST00000048514	ENSMUSG00000069830	296
ENSMUST00000039959	ENSMUSG00000036027	296
ENSMUST00000032138	ENSMUSG00000030057	296
ENSMUST00000026162	ENSMUSG00000025165	296
ENSMUST00000021380	ENSMUSG00000020993	296
ENSMUST00000003183	ENSMUSG00000003099	296
ENSMUST00000213088	ENSMUSG00000026601	295
ENSMUST00000210824	ENSMUSG00000037738	295
ENSMUST00000195576	ENSMUSG00000095576	295
ENSMUST00000179624	ENSMUSG00000023826	295
ENSMUST00000172533	ENSMUSG00000028479	295
ENSMUST00000153991	ENSMUSG00000090206	295
ENSMUST00000145748	ENSMUSG00000034324	295
ENSMUST00000136312	ENSMUSG00000008348	295
ENSMUST00000132869	ENSMUSG00000000901	295
ENSMUST00000115231	ENSMUSG00000079641	295
ENSMUST00000109328	ENSMUSG00000076434	295
ENSMUST00000106072	ENSMUSG00000028799	295
ENSMUST00000105058	ENSMUSG00000078261	295
ENSMUST00000103095	ENSMUSG00000017300	295
ENSMUST00000095211	ENSMUSG00000071047	295
ENSMUST00000076859	ENSMUSG00000028680	295
ENSMUST00000058605	ENSMUSG00000049972	295
ENSMUST00000057407	ENSMUSG00000043102	295
ENSMUST00000053597	ENSMUSG00000045045	295
ENSMUST00000049628	ENSMUSG00000050856	295
ENSMUST00000047226	ENSMUSG00000041168	295
ENSMUST00000043126	ENSMUSG00000038369	295
ENSMUST00000033267	ENSMUSG00000030968	295
ENSMUST00000212882	ENSMUSG00000031881	294
ENSMUST00000206716	ENSMUSG00000030781	294
ENSMUST00000190445	ENSMUSG00000026203	294
ENSMUST00000162593	ENSMUSG00000038538	294
ENSMUST00000152363	ENSMUSG00000015519	294
ENSMUST00000125819	ENSMUSG00000034708	294
ENSMUST00000114981	ENSMUSG00000046337	294
ENSMUST00000114594	ENSMUSG00000036591	294
ENSMUST00000112151	ENSMUSG00000048668	294
ENSMUST00000105790	ENSMUSG00000033770	294
ENSMUST00000075108	ENSMUSG00000096373	294
ENSMUST00000065330	ENSMUSG00000032316	294
ENSMUST00000034700	ENSMUSG00000032182	294
ENSMUST00000033157	ENSMUSG00000030869	294
ENSMUST00000021120	ENSMUSG00000020773	294
ENSMUST00000006378	ENSMUSG00000006216	294
ENSMUST00000002925	ENSMUSG00000002846	294
ENSMUST00000178913	ENSMUSG00000095992	293
ENSMUST00000174658	ENSMUSG00000031558	293
ENSMUST00000172981	ENSMUSG00000046768	293
ENSMUST00000172900	ENSMUSG00000038500	293
ENSMUST00000134875	ENSMUSG00000035984	293
ENSMUST00000121694	ENSMUSG00000081225	293
ENSMUST00000120540	ENSMUSG00000052562	293
ENSMUST00000109062	ENSMUSG00000090093	293
ENSMUST00000107078	ENSMUSG00000028571	293
ENSMUST00000101362	ENSMUSG00000031297	293
ENSMUST00000095775	ENSMUSG00000071350	293
ENSMUST00000067549	ENSMUSG00000049295	293
ENSMUST00000065163	ENSMUSG00000030538	293
ENSMUST00000043870	ENSMUSG00000038489	293
ENSMUST00000034586	ENSMUSG00000032081	293
ENSMUST00000034049	ENSMUSG00000031633	293
ENSMUST00000031276	ENSMUSG00000089809	293
ENSMUST00000019932	ENSMUSG00000019797	293
ENSMUST00000016672	ENSMUSG00000016528	293
ENSMUST00000212106	ENSMUSG00000038844	292
ENSMUST00000168560	ENSMUSG00000091530	292
ENSMUST00000166723	ENSMUSG00000091803	292
ENSMUST00000165735	ENSMUSG00000001348	292
ENSMUST00000164963	ENSMUSG00000054770	292
ENSMUST00000161072	ENSMUSG00000022553	292
ENSMUST00000159620	ENSMUSG00000032575	292
ENSMUST00000150204	ENSMUSG00000033379	292
ENSMUST00000139167	ENSMUSG00000029536	292
ENSMUST00000131033	ENSMUSG00000021098	292
ENSMUST00000129400	ENSMUSG00000007646	292
ENSMUST00000125192	ENSMUSG00000020564	292
ENSMUST00000118157	ENSMUSG00000041343	292
ENSMUST00000115315	ENSMUSG00000001348	292
ENSMUST00000108341	ENSMUSG00000040390	292
ENSMUST00000107579	ENSMUSG00000018541	292
ENSMUST00000107197	ENSMUSG00000068860	292
ENSMUST00000091508	ENSMUSG00000074472	292
ENSMUST00000054487	ENSMUSG00000022178	292
ENSMUST00000050451	ENSMUSG00000054036	292
ENSMUST00000045702	ENSMUSG00000036067	292
ENSMUST00000044106	ENSMUSG00000039067	292
ENSMUST00000039090	ENSMUSG00000038094	292
ENSMUST00000032168	ENSMUSG00000030082	292
ENSMUST00000211537	ENSMUSG00000058886	291
ENSMUST00000209238	ENSMUSG00000110206	291
ENSMUST00000199293	ENSMUSG00000012042	291
ENSMUST00000193200	ENSMUSG00000067629	291
ENSMUST00000174807	ENSMUSG00000024436	291
ENSMUST00000173060	ENSMUSG00000017428	291
ENSMUST00000160503	ENSMUSG00000032575	291
ENSMUST00000139238	ENSMUSG00000026825	291
ENSMUST00000137451	ENSMUSG00000027544	291
ENSMUST00000137078	ENSMUSG00000008730	291
ENSMUST00000133664	ENSMUSG00000047909	291
ENSMUST00000133320	ENSMUSG00000000563	291
ENSMUST00000124529	ENSMUSG00000029390	291
ENSMUST00000113782	ENSMUSG00000024436	291
ENSMUST00000111253	ENSMUSG00000071350	291
ENSMUST00000105782	ENSMUSG00000040715	291
ENSMUST00000101045	ENSMUSG00000030302	291
ENSMUST00000081982	ENSMUSG00000037259	291
ENSMUST00000075206	ENSMUSG00000073830	291
ENSMUST00000073618	ENSMUSG00000038528	291
ENSMUST00000068031	ENSMUSG00000020914	291
ENSMUST00000066049	ENSMUSG00000049420	291
ENSMUST00000060655	ENSMUSG00000038058	291
ENSMUST00000052438	ENSMUSG00000048065	291
ENSMUST00000049430	ENSMUSG00000038296	291
ENSMUST00000029922	ENSMUSG00000028259	291
ENSMUST00000029060	ENSMUSG00000027546	291
ENSMUST00000211128	ENSMUSG00000038515	290
ENSMUST00000206328	ENSMUSG00000036570	290
ENSMUST00000186053	ENSMUSG00000033029	290
ENSMUST00000184978	ENSMUSG00000027966	290
ENSMUST00000182217	ENSMUSG00000004562	290
ENSMUST00000159122	ENSMUSG00000052760	290
ENSMUST00000142613	ENSMUSG00000050732	290
ENSMUST00000136194	ENSMUSG00000010796	290
ENSMUST00000117423	ENSMUSG00000021693	290
ENSMUST00000076986	ENSMUSG00000063728	290
ENSMUST00000076817	ENSMUSG00000019820	290
ENSMUST00000073641	ENSMUSG00000047799	290
ENSMUST00000068367	ENSMUSG00000032396	290
ENSMUST00000065545	ENSMUSG00000053211	290
ENSMUST00000060366	ENSMUSG00000045817	290
ENSMUST00000058960	ENSMUSG00000043036	290
ENSMUST00000050785	ENSMUSG00000026822	290
ENSMUST00000046073	ENSMUSG00000029475	290
ENSMUST00000036412	ENSMUSG00000064310	290
ENSMUST00000036360	ENSMUSG00000038543	290
ENSMUST00000030316	ENSMUSG00000028581	290
ENSMUST00000029645	ENSMUSG00000028011	290
ENSMUST00000029510	ENSMUSG00000027902	290
ENSMUST00000028017	ENSMUSG00000026694	290
ENSMUST00000025554	ENSMUSG00000024653	290
ENSMUST00000017316	ENSMUSG00000019326	290
ENSMUST00000006579	ENSMUSG00000006412	290
ENSMUST00000174020	ENSMUSG00000022159	289
ENSMUST00000161885	ENSMUSG00000061207	289
ENSMUST00000161838	ENSMUSG00000041879	289
ENSMUST00000153894	ENSMUSG00000025873	289
ENSMUST00000150015	ENSMUSG00000020814	289
ENSMUST00000133191	ENSMUSG00000056724	289
ENSMUST00000120524	ENSMUSG00000024736	289
ENSMUST00000113890	ENSMUSG00000032396	289
ENSMUST00000112969	ENSMUSG00000055725	289
ENSMUST00000112811	ENSMUSG00000029312	289
ENSMUST00000112148	ENSMUSG00000001517	289
ENSMUST00000106139	ENSMUSG00000030986	289
ENSMUST00000105773	ENSMUSG00000066688	289
ENSMUST00000105057	ENSMUSG00000078260	289
ENSMUST00000093893	ENSMUSG00000050730	289
ENSMUST00000070112	ENSMUSG00000026895	289
ENSMUST00000065049	ENSMUSG00000052926	289
ENSMUST00000055892	ENSMUSG00000048003	289
ENSMUST00000047040	ENSMUSG00000037060	289
ENSMUST00000027068	ENSMUSG00000025935	289
ENSMUST00000026698	ENSMUSG00000025608	289
ENSMUST00000025656	ENSMUSG00000024747	289
ENSMUST00000009740	ENSMUSG00000009596	289
ENSMUST00000179384	ENSMUSG00000094430	288
ENSMUST00000179054	ENSMUSG00000097327	288
ENSMUST00000175998	ENSMUSG00000029705	288
ENSMUST00000153540	ENSMUSG00000057265	288
ENSMUST00000152936	ENSMUSG00000016495	288
ENSMUST00000148939	ENSMUSG00000034570	288
ENSMUST00000128045	ENSMUSG00000022721	288
ENSMUST00000126766	ENSMUSG00000020904	288
ENSMUST00000126324	ENSMUSG00000054362	288
ENSMUST00000123541	ENSMUSG00000005575	288
ENSMUST00000118811	ENSMUSG00000031516	288
ENSMUST00000117966	ENSMUSG00000055053	288
ENSMUST00000116273	ENSMUSG00000036940	288
ENSMUST00000107080	ENSMUSG00000078640	288
ENSMUST00000106788	ENSMUSG00000054362	288
ENSMUST00000101375	ENSMUSG00000057113	288
ENSMUST00000100694	ENSMUSG00000072605	288
ENSMUST00000086374	ENSMUSG00000096472	288
ENSMUST00000085913	ENSMUSG00000007097	288
ENSMUST00000061995	ENSMUSG00000051346	288
ENSMUST00000052441	ENSMUSG00000049624	288
ENSMUST00000050872	ENSMUSG00000008575	288
ENSMUST00000036045	ENSMUSG00000036216	288
ENSMUST00000032961	ENSMUSG00000030717	288
ENSMUST00000031622	ENSMUSG00000029618	288
ENSMUST00000030925	ENSMUSG00000029054	288
ENSMUST00000028672	ENSMUSG00000027239	288
ENSMUST00000026093	ENSMUSG00000025103	288
ENSMUST00000025823	ENSMUSG00000024889	288
ENSMUST00000021040	ENSMUSG00000020698	288
ENSMUST00000019069	ENSMUSG00000018925	288
ENSMUST00000189031	ENSMUSG00000026333	287
ENSMUST00000175678	ENSMUSG00000048280	287
ENSMUST00000171388	ENSMUSG00000095490	287
ENSMUST00000169473	ENSMUSG00000096372	287
ENSMUST00000169247	ENSMUSG00000096468	287
ENSMUST00000167440	ENSMUSG00000095518	287
ENSMUST00000164833	ENSMUSG00000000568	287
ENSMUST00000163725	ENSMUSG00000094804	287
ENSMUST00000160319	ENSMUSG00000023994	287
ENSMUST00000156333	ENSMUSG00000014444	287
ENSMUST00000134174	ENSMUSG00000028010	287
ENSMUST00000129342	ENSMUSG00000028790	287
ENSMUST00000128383	ENSMUSG00000014444	287
ENSMUST00000115891	ENSMUSG00000000103	287
ENSMUST00000114810	ENSMUSG00000054626	287
ENSMUST00000114023	ENSMUSG00000058240	287
ENSMUST00000113675	ENSMUSG00000029994	287
ENSMUST00000110336	ENSMUSG00000037487	287
ENSMUST00000109896	ENSMUSG00000068115	287
ENSMUST00000100692	ENSMUSG00000095528	287
ENSMUST00000087517	ENSMUSG00000038914	287
ENSMUST00000072280	ENSMUSG00000059632	287
ENSMUST00000057910	ENSMUSG00000047417	287
ENSMUST00000041252	ENSMUSG00000042647	287
ENSMUST00000038223	ENSMUSG00000034552	287
ENSMUST00000026318	ENSMUSG00000025283	287
ENSMUST00000025903	ENSMUSG00000024952	287
ENSMUST00000025695	ENSMUSG00000024777	287
ENSMUST00000021288	ENSMUSG00000020905	287
ENSMUST00000207980	ENSMUSG00000030619	286
ENSMUST00000207979	ENSMUSG00000031494	286
ENSMUST00000182696	ENSMUSG00000047507	286
ENSMUST00000171519	ENSMUSG00000038543	286
ENSMUST00000167615	ENSMUSG00000093833	286
ENSMUST00000167231	ENSMUSG00000090740	286
ENSMUST00000166674	ENSMUSG00000092152	286
ENSMUST00000162612	ENSMUSG00000098950	286
ENSMUST00000161804	ENSMUSG00000029673	286
ENSMUST00000155248	ENSMUSG00000053367	286
ENSMUST00000130687	ENSMUSG00000038611	286
ENSMUST00000121554	ENSMUSG00000022757	286
ENSMUST00000115086	ENSMUSG00000062762	286
ENSMUST00000110674	ENSMUSG00000074890	286
ENSMUST00000073860	ENSMUSG00000060615	286
ENSMUST00000073783	ENSMUSG00000060002	286
ENSMUST00000058472	ENSMUSG00000042078	286
ENSMUST00000213062	ENSMUSG00000006589	285
ENSMUST00000206452	ENSMUSG00000030522	285
ENSMUST00000193171	ENSMUSG00000038860	285
ENSMUST00000183830	ENSMUSG00000039834	285
ENSMUST00000183132	ENSMUSG00000074151	285
ENSMUST00000174333	ENSMUSG00000033545	285
ENSMUST00000153747	ENSMUSG00000037791	285
ENSMUST00000152136	ENSMUSG00000073856	285
ENSMUST00000140224	ENSMUSG00000027297	285
ENSMUST00000140103	ENSMUSG00000000823	285
ENSMUST00000137381	ENSMUSG00000038860	285
ENSMUST00000132995	ENSMUSG00000053460	285
ENSMUST00000126471	ENSMUSG00000024906	285
ENSMUST00000113696	ENSMUSG00000032366	285
ENSMUST00000107624	ENSMUSG00000018678	285
ENSMUST00000107392	ENSMUSG00000039062	285
ENSMUST00000085633	ENSMUSG00000026632	285
ENSMUST00000062855	ENSMUSG00000042570	285
ENSMUST00000059121	ENSMUSG00000051437	285
ENSMUST00000051011	ENSMUSG00000047090	285
ENSMUST00000041987	ENSMUSG00000041415	285
ENSMUST00000040019	ENSMUSG00000033006	285
ENSMUST00000034148	ENSMUSG00000031712	285
ENSMUST00000030265	ENSMUSG00000028540	285
ENSMUST00000028759	ENSMUSG00000027297	285
ENSMUST00000022592	ENSMUSG00000022015	285
ENSMUST00000021052	ENSMUSG00000078619	285
ENSMUST00000003911	ENSMUSG00000003813	285
ENSMUST00000209812	ENSMUSG00000074129	284
ENSMUST00000204357	ENSMUSG00000029859	284
ENSMUST00000201452	ENSMUSG00000029657	284
ENSMUST00000201332	ENSMUSG00000029409	284
ENSMUST00000196214	ENSMUSG00000104824	284
ENSMUST00000187939	ENSMUSG00000041459	284
ENSMUST00000187306	ENSMUSG00000026309	284
ENSMUST00000174349	ENSMUSG00000024436	284
ENSMUST00000173707	ENSMUSG00000064308	284
ENSMUST00000172554	ENSMUSG00000029736	284
ENSMUST00000169068	ENSMUSG00000040813	284
ENSMUST00000163640	ENSMUSG00000047515	284
ENSMUST00000160908	ENSMUSG00000026565	284
ENSMUST00000148430	ENSMUSG00000038347	284
ENSMUST00000145007	ENSMUSG00000051906	284
ENSMUST00000114893	ENSMUSG00000031111	284
ENSMUST00000111460	ENSMUSG00000033417	284
ENSMUST00000111426	ENSMUSG00000026565	284
ENSMUST00000111178	ENSMUSG00000020658	284
ENSMUST00000103119	ENSMUSG00000014198	284
ENSMUST00000088113	ENSMUSG00000039671	284
ENSMUST00000082320	ENSMUSG00000031169	284
ENSMUST00000072037	ENSMUSG00000031111	284
ENSMUST00000046735	ENSMUSG00000040813	284
ENSMUST00000027498	ENSMUSG00000026277	284
ENSMUST00000010597	ENSMUSG00000010453	284
ENSMUST00000205270	ENSMUSG00000045467	283
ENSMUST00000203074	ENSMUSG00000079679	283
ENSMUST00000200078	ENSMUSG00000027905	283
ENSMUST00000196838	ENSMUSG00000027999	283
ENSMUST00000189641	ENSMUSG00000024680	283
ENSMUST00000179468	ENSMUSG00000095799	283
ENSMUST00000167388	ENSMUSG00000050761	283
ENSMUST00000163464	ENSMUSG00000078765	283
ENSMUST00000121304	ENSMUSG00000000902	283
ENSMUST00000113550	ENSMUSG00000030086	283
ENSMUST00000094028	ENSMUSG00000070372	283
ENSMUST00000091418	ENSMUSG00000026740	283
ENSMUST00000075848	ENSMUSG00000062110	283
ENSMUST00000046614	ENSMUSG00000039131	283
ENSMUST00000041726	ENSMUSG00000039483	283
ENSMUST00000021062	ENSMUSG00000020719	283
ENSMUST00000209676	ENSMUSG00000056228	282
ENSMUST00000208359	ENSMUSG00000004567	282
ENSMUST00000204457	ENSMUSG00000107877	282
ENSMUST00000186045	ENSMUSG00000039218	282
ENSMUST00000185899	ENSMUSG00000033272	282
ENSMUST00000183955	ENSMUSG00000032355	282
ENSMUST00000182135	ENSMUSG00000025656	282
ENSMUST00000174408	ENSMUSG00000037876	282
ENSMUST00000173185	ENSMUSG00000092212	282
ENSMUST00000167818	ENSMUSG00000035086	282
ENSMUST00000155098	ENSMUSG00000021493	282
ENSMUST00000150473	ENSMUSG00000026843	282
ENSMUST00000149706	ENSMUSG00000097487	282
ENSMUST00000120875	ENSMUSG00000044864	282
ENSMUST00000120099	ENSMUSG00000022843	282
ENSMUST00000112039	ENSMUSG00000054087	282
ENSMUST00000105929	ENSMUSG00000000214	282
ENSMUST00000096253	ENSMUSG00000071654	282
ENSMUST00000091291	ENSMUSG00000005534	282
ENSMUST00000079287	ENSMUSG00000035984	282
ENSMUST00000071760	ENSMUSG00000098505	282
ENSMUST00000065841	ENSMUSG00000058435	282
ENSMUST00000039438	ENSMUSG00000059146	282
ENSMUST00000211129	ENSMUSG00000110104	281
ENSMUST00000210831	ENSMUSG00000031520	281
ENSMUST00000208242	ENSMUSG00000025728	281
ENSMUST00000197797	ENSMUSG00000027865	281
ENSMUST00000192821	ENSMUSG00000026587	281
ENSMUST00000186294	ENSMUSG00000056763	281
ENSMUST00000178344	ENSMUSG00000095115	281
ENSMUST00000169782	ENSMUSG00000031508	281
ENSMUST00000167528	ENSMUSG00000060985	281
ENSMUST00000164832	ENSMUSG00000024067	281
ENSMUST00000162748	ENSMUSG00000021266	281
ENSMUST00000156662	ENSMUSG00000048473	281
ENSMUST00000156580	ENSMUSG00000033653	281
ENSMUST00000155266	ENSMUSG00000029499	281
ENSMUST00000149983	ENSMUSG00000028124	281
ENSMUST00000146040	ENSMUSG00000020564	281
ENSMUST00000133041	ENSMUSG00000021196	281
ENSMUST00000106371	ENSMUSG00000030711	281
ENSMUST00000053015	ENSMUSG00000051695	281
ENSMUST00000052124	ENSMUSG00000039193	281
ENSMUST00000022544	ENSMUSG00000021972	281
ENSMUST00000021853	ENSMUSG00000021416	281
ENSMUST00000003808	ENSMUSG00000038508	281
ENSMUST00000003754	ENSMUSG00000003657	281
ENSMUST00000211565	ENSMUSG00000031712	280
ENSMUST00000208074	ENSMUSG00000032604	280
ENSMUST00000198151	ENSMUSG00000043635	280
ENSMUST00000186202	ENSMUSG00000061816	280
ENSMUST00000184799	ENSMUSG00000026565	280
ENSMUST00000173686	ENSMUSG00000031558	280
ENSMUST00000170895	ENSMUSG00000020444	280
ENSMUST00000166499	ENSMUSG00000094098	280
ENSMUST00000163159	ENSMUSG00000043635	280
ENSMUST00000156392	ENSMUSG00000026049	280
ENSMUST00000152386	ENSMUSG00000056752	280
ENSMUST00000125946	ENSMUSG00000105340	280
ENSMUST00000125883	ENSMUSG00000039356	280
ENSMUST00000119429	ENSMUSG00000061816	280
ENSMUST00000114764	ENSMUSG00000036196	280
ENSMUST00000113140	ENSMUSG00000029403	280
ENSMUST00000106181	ENSMUSG00000051510	280
ENSMUST00000071329	ENSMUSG00000060376	280
ENSMUST00000062917	ENSMUSG00000023577	280
ENSMUST00000043584	ENSMUSG00000036752	280
ENSMUST00000032891	ENSMUSG00000030655	280
ENSMUST00000028803	ENSMUSG00000027331	280
ENSMUST00000025963	ENSMUSG00000024999	280
ENSMUST00000022032	ENSMUSG00000021550	280
ENSMUST00000019901	ENSMUSG00000019767	280
ENSMUST00000013497	ENSMUSG00000013353	280
ENSMUST00000212488	ENSMUSG00000031849	279
ENSMUST00000208719	ENSMUSG00000039382	279
ENSMUST00000200056	ENSMUSG00000028034	279
ENSMUST00000198174	ENSMUSG00000068823	279
ENSMUST00000187628	ENSMUSG00000010453	279
ENSMUST00000182203	ENSMUSG00000027297	279
ENSMUST00000177824	ENSMUSG00000026601	279
ENSMUST00000173321	ENSMUSG00000066463	279
ENSMUST00000166320	ENSMUSG00000001508	279
ENSMUST00000164759	ENSMUSG00000038371	279
ENSMUST00000162655	ENSMUSG00000032534	279
ENSMUST00000159597	ENSMUSG00000033060	279
ENSMUST00000138455	ENSMUSG00000031565	279
ENSMUST00000126305	ENSMUSG00000041343	279
ENSMUST00000112066	ENSMUSG00000029524	279
ENSMUST00000110785	ENSMUSG00000029576	279
ENSMUST00000106663	ENSMUSG00000038296	279
ENSMUST00000105097	ENSMUSG00000032846	279
ENSMUST00000075444	ENSMUSG00000059213	279
ENSMUST00000057090	ENSMUSG00000039376	279
ENSMUST00000056032	ENSMUSG00000024137	279
ENSMUST00000050300	ENSMUSG00000031554	279
ENSMUST00000048518	ENSMUSG00000035365	279
ENSMUST00000044691	ENSMUSG00000042215	279
ENSMUST00000035427	ENSMUSG00000036281	279
ENSMUST00000033036	ENSMUSG00000030772	279
ENSMUST00000029633	ENSMUSG00000028004	279
ENSMUST00000020962	ENSMUSG00000020634	279
ENSMUST00000211719	ENSMUSG00000037070	278
ENSMUST00000207505	ENSMUSG00000109372	278
ENSMUST00000203673	ENSMUSG00000030279	278
ENSMUST00000191565	ENSMUSG00000047528	278
ENSMUST00000187656	ENSMUSG00000094942	278
ENSMUST00000177442	ENSMUSG00000015943	278
ENSMUST00000173627	ENSMUSG00000025451	278
ENSMUST00000164834	ENSMUSG00000091735	278
ENSMUST00000163492	ENSMUSG00000023942	278
ENSMUST00000159715	ENSMUSG00000037280	278
ENSMUST00000148480	ENSMUSG00000035505	278
ENSMUST00000145739	ENSMUSG00000030844	278
ENSMUST00000123083	ENSMUSG00000027472	278
ENSMUST00000118816	ENSMUSG00000035505	278
ENSMUST00000112206	ENSMUSG00000021948	278
ENSMUST00000111356	ENSMUSG00000002108	278
ENSMUST00000111354	ENSMUSG00000002108	278
ENSMUST00000110896	ENSMUSG00000025856	278
ENSMUST00000109823	ENSMUSG00000041798	278
ENSMUST00000107099	ENSMUSG00000015943	278
ENSMUST00000102697	ENSMUSG00000032633	278
ENSMUST00000099451	ENSMUSG00000074871	278
ENSMUST00000097437	ENSMUSG00000029322	278
ENSMUST00000081645	ENSMUSG00000078512	278
ENSMUST00000081362	ENSMUSG00000020817	278
ENSMUST00000074231	ENSMUSG00000073002	278
ENSMUST00000056919	ENSMUSG00000046707	278
ENSMUST00000046502	ENSMUSG00000040661	278
ENSMUST00000040746	ENSMUSG00000079707	278
